====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260922 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.49      | ❄️ 空倉          |      +22.52% |     22 |    52.58% | [P:0.34] RSI:64.99|MACD:0.18|KD_Diff:15.36|BIAS_20:3.60
2538.TW      | 基泰         | 8.61       | 🟢 持股           |      -10.71% |      9 |    47.21% | [P:0.60] [⚠️降級預設] RSI:33.72|MACD:-0.15|KD_Diff:2.17|D_Value:16.05
2539.TW      | 櫻花建        | 35.25      | 🟢 持股           |       -6.17% |     31 |    52.53% | [P:0.54] KD_Diff:7.76|Vol_Ratio:0.54|BB_Upper:3.24|MA_Bull:0.00
2540.TW      | 愛山林        | 49.50      | 💥 賣出           |       -2.16% |     59 |    49.41% | [P:0.44] KD_Diff:-8.87|D_Value:50.35|Vol_Ratio:0.29|MA_Bull:10.00
2542.TW      | 興富發        | 45.45      | ❄️ 空倉          |      +10.19% |     36 |    51.93% | [P:0.43] MACD:0.01|KD_Diff:-1.45|D_Value:46.74|MA_Bull:0.00
2543.TW      | 皇昌         | 38.15      | ❄️ 空倉          |      -17.40% |     30 |    52.19% | [P:0.39] MACD:-0.03|D_Value:48.97|Vol_Ratio:0.71|BIAS_20:-1.25
2545.TW      | 皇翔         | 34.30      | ❄️ 空倉          |       +1.89% |     48 |    48.07% | [P:0.46] KD_Diff:3.98|D_Value:41.84|Vol_Ratio:0.64|MA_Bull:0.00
2546.TW      | 根基         | 106.00     | ❄️ 空倉          |      +12.64% |     70 |    51.49% | [P:0.41] Vol_Ratio:0.71|BIAS_20:0.76|BB_Upper:2.53|MA_Bull:0.00
2547.TW      | 日勝生        | 9.95       | ❄️ 空倉          |       +5.12% |     36 |    50.03% | [P:0.43] RSI:48.11|D_Value:57.64|MA_Slope:-0.13|MA_Bull:0.00
2548.TW      | 華固         | 94.30      | ❄️ 空倉          |      +19.96% |     58 |    51.89% | [P:0.45] RSI:52.47|MACD:-0.35|Vol_Ratio:0.39|MA_Bull:0.00
2596.TWO     | 綠意         | 34.70      | ❄️ 空倉          |       +7.09% |     36 |    54.67% | [P:0.42] RSI:39.02|MA_Slope:-0.02|BB_Upper:5.06|MA_Bull:0.00
2597.TW      | 潤弘         | 168.50     | 💥 賣出           |      +11.94% |     45 |    52.03% | [P:0.45] KD_Diff:-2.79|D_Value:50.79|BIAS_20:-1.22|MA_Bull:0.00
2601.TW      | 益航         | 5.91       | ❄️ 空倉          |      +59.67% |     24 |    55.26% | [P:0.42] MACD:-0.19|KD_Diff:0.80|MA_Slope:-0.76|BB_Upper:22.27
2603.TW      | 長榮         | 242.50     | 🟢 持股           |      +28.50% |     33 |    49.18% | [P:0.57] MACD:4.39|KD_Diff:4.78|BB_Upper:0.77|MA_Bull:10.00
2605.TW      | 新興         | 37.10      | 🟢 持股           |      +64.23% |     51 |    49.02% | [P:0.59] RSI:59.52|KD_Diff:7.70|D_Value:45.45|MA_Bull:10.00
2606.TW      | 裕民         | 76.70      | 🚀 買進           |      +15.73% |     30 |    54.48% | [P:0.53] MACD:1.80|Vol_Ratio:1.06|BIAS_20:0.08|MA_Slope:0.31
2607.TW      | 榮運         | 53.70      | 🟢 持股           |       +0.07% |     59 |    51.36% | [P:0.59] RSI:55.17|KD_Diff:9.42|Vol_Ratio:1.01|MA_Bull:10.00
2608.TW      | 嘉里大榮       | 28.80      | ❄️ 空倉          |       -7.15% |      8 |    49.46% | [P:0.50] [⚠️降級預設] RSI:59.46|MACD:0.05|KD_Diff:-0.69|D_Value:51.31
2609.TW      | 陽明         | 60.80      | ❄️ 空倉          |       +8.93% |     24 |    52.62% | [P:0.45] MACD:1.41|KD_Diff:-1.31|D_Value:66.80|BIAS_20:3.03
2610.TW      | 華航         | 20.50      | ❄️ 空倉          |       -0.25% |     24 |    54.94% | [P:0.47] KD_Diff:8.78|BIAS_20:0.80|MA_Slope:-0.07|BB_Upper:1.30
2611.TW      | 志信         | 14.25      | 🚀 買進           |      -15.71% |     42 |    53.11% | [P:0.50] Vol_Ratio:1.56|BIAS_20:-0.78|MA_Slope:-0.33|BB_Upper:5.92
2612.TW      | 中航         | 62.90      | ❄️ 空倉          |      +15.83% |     46 |    52.63% | [P:0.44] KD_Diff:-1.99|Vol_Ratio:0.72|MA_Slope:0.11|BB_Upper:4.12
2613.TW      | 中櫃         | 22.30      | ❄️ 空倉          |      -17.24% |     24 |    57.53% | [P:0.45] RSI:46.00|MACD:0.03|Vol_Ratio:0.79|BB_Upper:3.62
2614.TW      | 東森         | 18.25      | ❄️ 空倉          |      -20.22% |     32 |    53.08% | [P:0.44] Vol_Ratio:1.77|BIAS_20:0.83|MA_Slope:-0.08|BB_Upper:1.45
2615.TW      | 萬海         | 116.50     | ❄️ 空倉          |      +51.76% |     42 |    54.74% | [P:0.42] KD_Diff:-3.15|Vol_Ratio:0.59|BIAS_20:1.48|BB_Upper:3.73
2616.TW      | 山隆         | 13.35      | ❄️ 空倉          |      +65.41% |     10 |    58.81% | [P:0.36] D_Value:23.29|BIAS_20:-0.06|MA_Slope:-0.06|BB_Upper:1.10
2617.TW      | 台航         | 33.10      | 🚀 買進           |      +10.29% |     34 |    59.48% | [P:0.55] MACD:0.71|KD_Diff:-2.69|D_Value:41.55|MA_Bull:10.00
2618.TW      | 長榮航        | 42.50      | ❄️ 空倉          |       +4.79% |     40 |    50.95% | [P:0.41] MACD:-0.04|D_Value:53.47|BB_Upper:1.14|MA_Bull:0.00
2630.TW      | 亞航         | 47.00      | 🟢 持股           |      +25.85% |     35 |    51.39% | [P:0.69] RSI:31.39|MACD:-0.96|MA_Slope:-0.45|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 25.60      | 🟢 持股           |       +3.77% |     41 |    46.04% | [P:0.59] RSI:26.92|MACD:-0.09|KD_Diff:-6.54|MA_Bull:0.00
2634.TW      | 漢翔         | 63.10      | ❄️ 空倉          |      +51.08% |     34 |    51.32% | [P:0.48] MACD:-0.46|KD_Diff:0.72|D_Value:32.33|MA_Bull:0.00
2636.TW      | 台驊控股       | 70.70      | ❄️ 空倉          |      +22.27% |     18 |    49.71% | [P:0.45] [⚠️降級預設] RSI:57.14|MACD:0.59|KD_Diff:3.38|D_Value:70.04
2637.TW      | 慧洋-KY      | 100.50     | ❄️ 空倉          |      +22.41% |     50 |    51.02% | [P:0.42] KD_Diff:-0.90|D_Value:62.18|BIAS_20:1.46|MA_Bull:0.00
2640.TWO     | 大車隊        | 159.50     | 🚀 買進           |      +29.52% |     24 |    54.80% | [P:0.57] KD_Diff:-4.98|D_Value:57.58|MA_Slope:0.08|BB_Upper:7.03
2641.TWO     | 正德         | 17.55      | 🟢 持股           |       +0.02% |     41 |    51.11% | [P:0.53] MACD:-0.08|D_Value:23.13|Vol_Ratio:0.99|MA_Bull:0.00
2642.TW      | 宅配通        | 20.50      | ❄️ 空倉          |       -2.58% |     10 |    56.75% | [P:0.36] RSI:56.52|MACD:-0.02|KD_Diff:16.97|BB_Upper:0.76
2643.TWO     | 捷迅         | 62.90      | ❄️ 空倉          |      -10.22% |     36 |    54.03% | [P:0.41] MACD:0.20|KD_Diff:6.83|MA_Slope:0.07|MA_Bull:0.00
2644.TWO     | 中信造船       | 77.20      | 💥 賣出           |      +12.06% |     69 |    55.50% | [P:0.45] Vol_Ratio:1.42|BIAS_20:0.47|BB_Upper:0.78|MA_Bull:0.00
2645.TW      | 長榮航太       | 172.50     | 🚀 買進           |      -13.94% |     50 |    50.46% | [P:0.53] Vol_Ratio:1.23|MA_Slope:-0.19|BB_Upper:2.85|MA_Bull:0.00
2646.TW      | 星宇航空       | 20.30      | ❄️ 空倉          |       +6.38% |     30 |    63.58% | [P:0.41] D_Value:38.58|Vol_Ratio:1.02|BIAS_20:-0.98|MA_Slope:-0.22
2702.TW      | 華園         | 12.90      | 🟢 持股           |       +3.77% |     31 |    56.60% | [P:0.57] BIAS_20:1.34|MA_Slope:0.04|BB_Upper:-0.24|MA_Bull:10.00
2704.TW      | 國賓         | 45.05      | 🚀 買進           |      +17.28% |     18 |    52.57% | [P:0.50] [⚠️降級預設] RSI:48.89|MACD:-0.06|KD_Diff:-10.61|D_Value:48.45
2705.TW      | 六福         | 15.25      | ❄️ 空倉          |       +0.60% |     26 |    56.23% | [P:0.41] RSI:33.33|KD_Diff:3.86|BB_Upper:4.67|MA_Bull:0.00
2712.TW      | 遠雄來        | 13.50      | 💥 賣出           |      -19.45% |     13 |    60.88% | [P:0.49] RSI:31.58|MACD:-0.28|KD_Diff:-3.29|BIAS_20:-4.09
2718.TWO     | 全心投控       | 41.10      | 💥 賣出           |       -1.84% |     21 |    56.17% | [P:0.49] KD_Diff:21.83|D_Value:52.03|MA_Slope:-0.51|BB_Upper:4.07
2719.TWO     | 燦星旅        | 19.65      | 💥 賣出           |      -30.46% |     45 |    57.68% | [P:0.41] MACD:-0.43|Vol_Ratio:0.26|BIAS_20:-0.46|BB_Upper:4.59
2722.TW      | 夏都         | 21.20      | 🟢 持股           |       -1.72% |     33 |    52.49% | [P:0.51] KD_Diff:1.77|MA_Slope:-0.26|BB_Upper:2.96|MA_Bull:0.00
2723.TW      | 美食-KY      | 79.20      | ❄️ 空倉          |       +0.00% |     22 |    53.16% | [P:0.36] RSI:29.07|KD_Diff:12.52|D_Value:45.30|MA_Slope:-0.04
2724.TWO     | 藝舍-KY      | 12.25      | ❄️ 空倉          |       +7.82% |     36 |    63.17% | [P:0.36] RSI:84.91|MACD:0.18|KD_Diff:10.32|BIAS_20:13.22
2726.TWO     | 雅茗-KY      | 8.04       | 🟢 持股           |      -16.38% |     29 |    47.37% | [P:0.52] D_Value:38.26|Vol_Ratio:0.92|MA_Slope:-0.15|MA_Bull:0.00
2727.TW      | 王品         | 228.00     | ❄️ 空倉          |       +6.88% |     20 |    53.56% | [P:0.43] KD_Diff:8.32|D_Value:17.78|MA_Slope:-0.15|BB_Upper:3.34
2729.TWO     | 瓦城         | 159.00     | ❄️ 空倉          |       +6.42% |     36 |    54.70% | [P:0.42] MACD:-0.04|BIAS_20:2.53|MA_Slope:0.13|MA_Bull:0.00
2731.TW      | 雄獅         | 143.50     | ❄️ 空倉          |       -6.12% |     16 |    52.54% | [P:0.45] KD_Diff:11.02|BIAS_20:0.38|MA_Slope:-0.05|BB_Upper:1.51
2732.TWO     | 六角         | 62.80      | 🟢 持股           |       +0.71% |     13 |    48.33% | [P:0.51] [⚠️降級預設] RSI:47.37|MACD:-0.29|KD_Diff:11.15|D_Value:37.28
2733.TWO     | 維格餅家       | 10.85      | ❄️ 空倉          |       -6.91% |     70 |    54.87% | [P:0.45] Vol_Ratio:0.05|BIAS_20:0.02|BB_Upper:2.87|MA_Bull:0.00
2734.TWO     | 易飛網        | 14.50      | ❄️ 空倉          |       -0.54% |     16 |    56.61% | [P:0.38] MACD:-0.12|D_Value:19.24|Vol_Ratio:1.71|BIAS_20:-1.46
2736.TWO     | 富野         | 11.30      | ❄️ 空倉          |       +0.69% |      8 |    58.28% | [P:0.50] KD_Diff:-4.82|D_Value:20.62|BIAS_20:-2.29|MA_Slope:-0.43
2739.TW      | 寒舍         | 37.00      | ❄️ 空倉          |      -11.20% |     12 |    58.04% | [P:0.30] RSI:31.25|BIAS_20:-1.14|MA_Slope:-0.15|BB_Upper:3.92
2740.TWO     | 華軒         | 31.15      | ❄️ 空倉          |      -13.37% |     42 |    54.80% | [P:0.43] KD_Diff:-22.38|D_Value:62.99|BIAS_20:-0.08|MA_Bull:0.00
2741.TWO     | 老四川        | 20.00      | 🟢 持股           |      -13.11% |     51 |    49.11% | [P:0.51] RSI:46.67|D_Value:48.57|BIAS_20:-2.38|MA_Bull:0.00
2743.TWO     | 山富         | 54.30      | 🚀 買進           |       -3.28% |     34 |    54.48% | [P:0.51] KD_Diff:9.35|D_Value:32.80|Vol_Ratio:0.46|BB_Upper:11.03
2745.TWO     | 五福         | 84.30      | 🚀 買進           |      -20.74% |     46 |    50.11% | [P:0.51] KD_Diff:2.68|D_Value:19.05|BB_Upper:7.18|MA_Bull:0.00
2748.TW      | 雲品         | 38.70      | 💥 賣出           |       +6.73% |     37 |    54.17% | [P:0.50] MACD:0.02|Vol_Ratio:0.44|BIAS_20:-0.48|MA_Bull:0.00
2751.TWO     | 王座         | 54.50      | ❄️ 空倉          |       -3.97% |     12 |    47.26% | [P:0.35] [⚠️降級預設] RSI:66.28|MACD:0.64|KD_Diff:5.44|D_Value:69.47
2752.TWO     | 豆府         | 179.00     | 💥 賣出           |       +7.18% |     49 |    56.78% | [P:0.49] RSI:56.41|MACD:0.20|KD_Diff:9.94|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 68.60      | ❄️ 空倉          |       +2.38% |     26 |    55.03% | [P:0.41] MACD:-0.12|D_Value:53.25|Vol_Ratio:1.69|BIAS_20:-0.60
2755.TWO     | 揚秦         | 99.50      | 🟢 持股           |      +19.66% |     25 |    49.91% | [P:0.64] KD_Diff:19.94|D_Value:26.91|BB_Upper:4.16|MA_Bull:0.00
2756.TWO     | 聯發國際       | 62.50      | 🚀 買進           |       +1.98% |     50 |    53.67% | [P:0.58] RSI:50.00|MACD:0.65|KD_Diff:-0.93|MA_Bull:10.00
2758.TWO     | 路易莎咖啡      | 64.00      | ❄️ 空倉          |      +12.49% |     50 |    61.79% | [P:0.31] D_Value:34.44|Vol_Ratio:0.88|MA_Slope:-0.45|BB_Upper:8.86
2761.TWO     | 橘焱胡同       | 12.60      | ❄️ 空倉          |      +10.55% |     54 |    57.06% | [P:0.45] KD_Diff:4.59|D_Value:30.99|BIAS_20:-8.71|MA_Bull:0.00
2762.TW      | 世界健身-KY    | 80.10      | 🚀 買進           |      +24.37% |     70 |    50.16% | [P:0.53] Vol_Ratio:1.12|MA_Slope:-0.30|BB_Upper:5.59|MA_Bull:0.00
2801.TW      | 彰銀         | 28.35      | 🚀 買進           |      +27.70% |     36 |    52.16% | [P:0.70] RSI:63.78|D_Value:68.48|MA_Slope:0.82|MA_Bull:0.00
2812.TW      | 台中銀        | 19.25      | ❄️ 空倉          |       +2.32% |     36 |    50.92% | [P:0.41] KD_Diff:-13.88|MA_Slope:0.06|BB_Upper:2.06|MA_Bull:0.00
2816.TW      | 旺旺保        | 40.35      | ❄️ 空倉          |      +30.95% |     24 |    50.68% | [P:0.47] [⚠️降級預設] RSI:55.97|MACD:1.12|KD_Diff:1.57|D_Value:65.55
2820.TW      | 華票         | 17.30      | 🚀 買進           |       +3.55% |     56 |    56.80% | [P:0.56] RSI:58.62|Vol_Ratio:0.74|MA_Slope:0.18|MA_Bull:0.00
2832.TW      | 台產         | 58.30      | ❄️ 空倉          |       +3.86% |     14 |    52.33% | [P:0.49] [⚠️降級預設] RSI:52.54|MACD:-0.04|KD_Diff:3.85|D_Value:64.02
2834.TW      | 臺企銀        | 18.25      | 🟢 持股           |       -0.21% |     31 |    52.98% | [P:0.56] KD_Diff:-10.14|Vol_Ratio:0.46|MA_Slope:0.51|MA_Bull:10.00
2836.TW      | 高雄銀        | 12.30      | 🚀 買進           |       +4.90% |     66 |    54.38% | [P:0.55] RSI:52.38|MACD:0.07|KD_Diff:-15.06|MA_Bull:10.00
2838.TW      | 聯邦銀        | 21.50      | 💥 賣出           |      +15.98% |     67 |    50.38% | [P:0.43] Vol_Ratio:0.70|BIAS_20:2.22|MA_Slope:0.29|MA_Bull:0.00
2845.TW      | 遠東銀        | 13.50      | ❄️ 空倉          |       +9.07% |     52 |    52.35% | [P:0.42] KD_Diff:-11.11|BIAS_20:0.51|MA_Slope:0.02|MA_Bull:0.00
2849.TW      | 安泰銀        | 16.10      | ❄️ 空倉          |       +8.83% |     12 |    51.13% | [P:0.34] [⚠️降級預設] RSI:71.23|MACD:0.42|KD_Diff:-0.10|D_Value:88.11
2850.TW      | 新產         | 159.00     | ❄️ 空倉          |      +15.69% |     18 |    49.75% | [P:0.48] [⚠️降級預設] RSI:50.00|MACD:0.10|KD_Diff:11.30|D_Value:60.08
2851.TW      | 中再保        | 47.40      | 🚀 買進           |      +28.62% |     42 |    53.26% | [P:0.52] MACD:1.64|KD_Diff:3.07|BIAS_20:2.07|MA_Bull:10.00
2852.TW      | 第一保        | 28.25      | 💥 賣出           |       +8.09% |     27 |    53.36% | [P:0.43] KD_Diff:14.81|D_Value:65.12|BB_Upper:0.90|MA_Bull:0.00
2855.TW      | 統一證        | 56.90      | 🟢 持股           |     +133.40% |     37 |    51.73% | [P:0.63] RSI:78.90|D_Value:79.17|BB_Upper:-0.69|MA_Bull:10.00
2880.TW      | 華南金        | 46.55      | ❄️ 空倉          |      +61.03% |     42 |    50.56% | [P:0.42] MACD:1.67|D_Value:84.59|Vol_Ratio:0.63|MA_Bull:0.00
2881.TW      | 富邦金        | 154.50     | 🟢 持股           |       +7.70% |     49 |    49.74% | [P:0.56] MACD:4.94|Vol_Ratio:1.12|BB_Upper:1.32|MA_Bull:10.00
2882.TW      | 國泰金        | 112.00     | ❄️ 空倉          |      +25.13% |     28 |    51.11% | [P:0.44] MACD:2.43|D_Value:37.23|Vol_Ratio:0.81|BB_Upper:4.16
2883.TW      | 凱基金        | 39.30      | 💥 賣出           |      +89.56% |     43 |    51.90% | [P:0.48] MACD:2.02|Vol_Ratio:1.01|BB_Upper:6.30|MA_Bull:10.00
2883B.TW     | 凱基金乙特      | 8.47       | 🟢 持股           |       +3.63% |     15 |    56.84% | [P:0.59] KD_Diff:-3.52|D_Value:94.19|Vol_Ratio:0.81|BIAS_20:2.35
2884.TW      | 玉山金        | 46.05      | 💥 賣出           |      +31.81% |     27 |    51.31% | [P:0.46] KD_Diff:-14.78|D_Value:73.04|Vol_Ratio:0.48|BB_Upper:8.10
2885.TW      | 元大金        | 70.60      | 🟢 持股           |      +48.23% |     27 |    49.51% | [P:0.53] MACD:1.21|D_Value:57.91|Vol_Ratio:1.07|BB_Upper:3.64
2886.TW      | 兆豐金        | 50.50      | 🟢 持股           |       +8.61% |     43 |    50.13% | [P:0.53] MACD:0.81|D_Value:51.59|MA_Slope:0.39|MA_Bull:0.00
2887.TW      | 台新新光金      | 42.90      | 🚀 買進           |      +86.46% |     46 |    51.47% | [P:0.65] D_Value:80.34|BIAS_20:2.17|BB_Upper:8.04|MA_Bull:0.00
2887I.TW     | 台新新光辛特     | 9.52       | ❄️ 空倉          |       +0.39% |     12 |    65.91% | [P:0.40] RSI:50.00|MACD:0.00|KD_Diff:0.43|D_Value:41.92
2887Z1.TW    | 台新新光己特     | 23.25      | ❄️ 空倉          |       +0.91% |     10 |    53.69% | [P:0.32] [⚠️降級預設] RSI:77.33|MACD:0.99|KD_Diff:-0.81|D_Value:91.08
2889.TW      | 國票金        | 16.85      | ❄️ 空倉          |       -7.14% |     36 |    53.96% | [P:0.50] MACD:0.37|Vol_Ratio:0.53|BB_Upper:5.64|MA_Bull:0.00
2890.TW      | 永豐金        | 45.40      | 🟢 持股           |      +31.16% |     55 |    51.90% | [P:0.62] Vol_Ratio:0.58|BIAS_20:4.68|BB_Upper:4.06|MA_Bull:10.00
2891.TW      | 中信金        | 69.60      | 🟢 持股           |      +11.61% |     23 |    50.03% | [P:0.55] MACD:1.23|D_Value:66.26|Vol_Ratio:0.56|BB_Upper:3.52
2892.TW      | 第一金        | 39.90      | 🚀 買進           |      +17.09% |     32 |    50.23% | [P:0.69] RSI:76.52|D_Value:73.15|MA_Slope:0.86|MA_Bull:0.00
2897.TW      | 王道銀行       | 11.10      | ❄️ 空倉          |      +15.74% |     72 |    51.77% | [P:0.44] RSI:56.25|KD_Diff:-4.31|Vol_Ratio:0.70|MA_Bull:0.00
2901.TW      | 欣欣         | 24.40      | 💥 賣出           |      +19.21% |     51 |    53.52% | [P:0.35] D_Value:27.39|BIAS_20:4.07|MA_Slope:0.21|MA_Bull:0.00
2903.TW      | 遠百         | 22.30      | ❄️ 空倉          |       -7.00% |     14 |    54.91% | [P:0.41] Vol_Ratio:0.56|BIAS_20:0.29|MA_Slope:-0.07|BB_Upper:1.37
2904.TW      | 匯僑         | 12.60      | ❄️ 空倉          |      -14.03% |     12 |    57.09% | [P:0.40] MACD:-0.13|D_Value:26.39|BIAS_20:-0.71|BB_Upper:3.14
2905.TW      | 三商         | 18.55      | 🟢 持股           |      +19.68% |     39 |    53.05% | [P:0.51] MACD:0.43|KD_Diff:-5.23|MA_Slope:0.36|MA_Bull:0.00
2906.TW      | 高林         | 13.60      | 🟢 持股           |       +0.39% |     15 |    48.84% | [P:0.51] [⚠️降級預設] RSI:42.31|MACD:0.01|KD_Diff:-3.45|D_Value:46.40
2908.TW      | 特力         | 22.05      | 💥 賣出           |      +12.04% |     47 |    52.03% | [P:0.40] RSI:48.15|D_Value:56.27|BIAS_20:-0.09|MA_Bull:0.00
2910.TW      | 統領         | 23.80      | 🟢 持股           |      +25.21% |     43 |    56.87% | [P:0.53] RSI:45.59|KD_Diff:10.51|Vol_Ratio:1.08|BB_Upper:3.06
2911.TW      | 麗嬰房        | 6.20       | ❄️ 空倉          |      +82.45% |     46 |    58.12% | [P:0.41] KD_Diff:-3.60|Vol_Ratio:0.95|BIAS_20:-2.65|BB_Upper:5.42
2912.TW      | 統一超        | 214.00     | 🟢 持股           |       +4.04% |     47 |    53.20% | [P:0.58] RSI:41.38|KD_Diff:-12.13|MA_Slope:-0.21|MA_Bull:0.00
2913.TW      | 農林         | 11.05      | ❄️ 空倉          |       +4.53% |      6 |    58.32% | [P:0.39] RSI:47.62|D_Value:34.96|MA_Slope:-0.09|BB_Upper:1.81
2915.TW      | 潤泰全        | 59.30      | ❄️ 空倉          |      -12.11% |     30 |    54.27% | [P:0.45] D_Value:72.23|Vol_Ratio:0.77|BB_Upper:0.52|MA_Bull:10.00
2923.TW      | 鼎固-KY      | 26.40      | 🚀 買進           |      +40.34% |     50 |    52.84% | [P:0.60] KD_Diff:12.53|Vol_Ratio:0.65|BIAS_20:3.18|MA_Bull:0.00
2924.TWO     | 宏太-KY      | 19.00      | ❄️ 空倉          |      +20.20% |     26 |    69.00% | [P:0.33] RSI:57.58|MACD:0.22|BIAS_20:9.48|MA_Slope:0.71
2926.TWO     | 誠品生活       | 30.00      | ❄️ 空倉          |       +0.77% |      6 |    58.13% | [P:0.44] KD_Diff:11.64|D_Value:62.16|Vol_Ratio:1.24|MA_Slope:0.00
2929.TW      | 淘帝-KY      | 5.79       | ❄️ 空倉          |       +2.81% |     16 |    57.76% | [P:0.44] RSI:60.29|MACD:0.02|D_Value:43.05|BB_Upper:1.45
2938.TWO     | 床的世界       | 18.40      | ❄️ 空倉          |      +29.33% |     56 |    54.33% | [P:0.46] KD_Diff:-3.39|D_Value:5.69|BIAS_20:-15.18|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.95      | 🟢 持股           |      +24.20% |     53 |    51.66% | [P:0.55] MACD:0.15|KD_Diff:-4.57|MA_Slope:0.05|MA_Bull:10.00
2940.TWO     | 歐都納        | 24.00      | ❄️ 空倉          |       +7.93% |     48 |    60.75% | [P:0.43] RSI:46.15|MACD:-0.06|MA_Slope:0.00|MA_Bull:0.00
2941.TWO     | 米斯特        | 31.60      | ❄️ 空倉          |       +1.17% |     74 |    49.91% | [P:0.46] MACD:0.04|D_Value:48.65|Vol_Ratio:0.50|MA_Bull:0.00
2942.TWO     | 京站         | 37.90      | ❄️ 空倉          |      +49.87% |     70 |    57.23% | [P:0.39] D_Value:64.07|Vol_Ratio:0.42|BIAS_20:0.20|BB_Upper:3.24
2945.TW      | 三商家購       | 40.60      | 💥 賣出           |      +32.65% |     51 |    52.68% | [P:0.49] RSI:57.50|KD_Diff:11.06|BIAS_20:1.66|MA_Bull:0.00
2948.TWO     | 寶陞         | 36.65      | ❄️ 空倉          |      +27.50% |     44 |    57.23% | [P:0.49] MACD:-0.20|KD_Diff:-13.95|BB_Upper:6.13|MA_Bull:0.00
3002.TW      | 歐格         | 19.50      | ❄️ 空倉          |       -3.38% |     42 |    54.17% | [P:0.41] KD_Diff:5.50|Vol_Ratio:0.78|MA_Slope:0.68|MA_Bull:10.00
3003.TW      | 健和興        | 58.30      | 🟢 持股           |      -19.41% |     45 |    49.90% | [P:0.63] Vol_Ratio:1.74|BIAS_20:-5.57|MA_Slope:-0.55|BB_Upper:23.16
3004.TW      | 豐達科        | 117.50     | 🟢 持股           |      +39.37% |     59 |    49.13% | [P:0.56] RSI:37.21|D_Value:29.82|Vol_Ratio:1.05|MA_Bull:0.00
3005.TW      | 神基         | 118.50     | 🚀 買進           |      +16.21% |     42 |    50.46% | [P:0.52] Vol_Ratio:0.93|BIAS_20:2.09|MA_Slope:0.11|BB_Upper:1.30
3006.TW      | 晶豪科        | 278.50     | ❄️ 空倉          |     +145.95% |     36 |    50.20% | [P:0.43] MACD:6.68|BIAS_20:-2.20|MA_Slope:0.09|BB_Upper:11.20
3008.TW      | 大立光        | 6405.00    | 💥 賣出           |      +53.95% |     45 |    52.26% | [P:0.44] KD_Diff:9.60|Vol_Ratio:1.28|MA_Slope:0.09|MA_Bull:0.00
3010.TW      | 華立         | 124.50     | 🟢 持股           |      +29.31% |     53 |    52.49% | [P:0.51] KD_Diff:3.98|D_Value:26.72|BIAS_20:-1.29|MA_Bull:0.00
3011.TW      | 今皓         | 10.05      | ❄️ 空倉          |       -3.81% |     42 |    53.65% | [P:0.47] KD_Diff:15.94|D_Value:62.50|Vol_Ratio:0.62|BIAS_20:0.10
3013.TW      | 晟銘電        | 83.10      | ❄️ 空倉          |      +10.67% |     36 |    51.90% | [P:0.43] MACD:-1.09|BIAS_20:-2.11|MA_Slope:-0.24|BB_Upper:7.80
3014.TW      | 聯陽         | 139.00     | 🟢 持股           |       -5.68% |     33 |    51.11% | [P:0.53] MACD:1.34|D_Value:73.29|Vol_Ratio:1.64|BB_Upper:-0.61
3015.TW      | 全漢         | 53.10      | 💥 賣出           |      +15.20% |     55 |    51.21% | [P:0.47] KD_Diff:15.87|D_Value:44.46|MA_Slope:-0.06|MA_Bull:0.00
3016.TW      | 嘉晶         | 132.50     | 🟢 持股           |     +131.51% |     43 |    51.11% | [P:0.59] KD_Diff:8.15|Vol_Ratio:1.94|BB_Upper:-4.43|MA_Bull:10.00
3017.TW      | 奇鋐         | 3390.00    | 🟢 持股           |     +139.19% |     45 |    50.36% | [P:0.52] KD_Diff:7.74|D_Value:50.74|Vol_Ratio:1.05|MA_Slope:0.35
3018.TW      | 隆銘綠能       | 11.90      | 🟢 持股           |      +22.79% |     41 |    58.01% | [P:0.51] RSI:53.97|Vol_Ratio:1.40|BIAS_20:1.47|BB_Upper:5.79
3019.TW      | 亞光         | 135.00     | 🟢 持股           |      +14.66% |     53 |    51.86% | [P:0.64] RSI:37.10|KD_Diff:-1.29|BIAS_20:-3.31|MA_Bull:0.00
3021.TW      | 鴻名         | 25.30      | 🚀 買進           |      +21.69% |     50 |    52.47% | [P:0.66] RSI:61.76|KD_Diff:-6.21|BIAS_20:6.32|MA_Bull:0.00
3022.TW      | 威強電        | 91.50      | 🚀 買進           |      +34.58% |     52 |    52.49% | [P:0.57] RSI:56.27|KD_Diff:13.91|Vol_Ratio:0.84|BB_Upper:4.69
3023.TW      | 信邦         | 320.50     | ❄️ 空倉          |      +67.46% |     60 |    50.95% | [P:0.42] KD_Diff:1.57|Vol_Ratio:1.14|MA_Slope:0.09|MA_Bull:0.00
3024.TW      | 憶聲         | 14.45      | 💥 賣出           |      +22.19% |     37 |    53.84% | [P:0.49] KD_Diff:-8.57|BIAS_20:-0.82|MA_Slope:-0.07|MA_Bull:0.00
